208.22 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
211.81 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
215.4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
218.99 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
222.58 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
226.17 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
229.76 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
233.35 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
236.94 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
240.53 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
244.12 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
247.71 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
251.3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
254.89 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
258.48 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
262.07 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
265.66 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
269.25 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
272.84 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
276.43 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
280.02 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
283.61 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
287.2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
290.79 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
294.38 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
297.97 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
301.56 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
305.15 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
308.74 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
312.33 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
315.92 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
319.51 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
323.1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
326.69 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
330.28 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
333.87 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
337.46 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
341.05 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
344.64 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
348.23 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
351.82 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
355.41 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
359 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
362.59 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
366.18 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
369.77 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
373.36 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
376.95 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
380.54 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
384.13 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
387.72 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
391.31 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
394.9 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
398.49 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
402.08 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
405.67 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
409.26 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
412.85 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
416.44 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
420.03 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
423.62 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
427.21 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
430.8 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
434.39 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
437.98 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
441.57 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
445.16 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
448.75 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
452.34 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
455.93 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
459.52 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
463.11 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
466.7 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
470.29 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
473.88 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
477.47 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
481.06 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
484.65 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
488.24 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
491.83 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
495.42 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
499.01 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
502.6 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
506.19 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
509.78 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
513.37 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
516.96 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
520.55 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
524.14 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
527.73 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
531.32 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
534.91 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
538.5 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
542.09 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
545.68 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
549.27 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
552.86 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
556.45 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
560.04 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
563.63 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
567.22 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
570.81 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
574.4 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
577.99 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
581.58 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
585.17 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
588.76 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
592.35 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
595.94 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
599.53 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
603.12 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
606.71 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
610.3 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
613.89 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
617.48 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
621.07 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
624.66 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
628.25 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
631.84 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
635.43 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
639.02 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
642.61 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
646.2 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
649.79 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
653.38 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
656.97 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
660.56 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
664.15 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
667.74 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
671.33 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
674.92 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
678.51 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
682.1 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
685.69 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
689.28 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
692.87 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
696.46 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
700.05 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
703.64 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
707.23 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
710.82 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
714.41 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
718 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
